="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/15/2019 8:15:30 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:21:29 PM"	="1"	="1"	="TN"	="13.23"	="3.078"	="NPOC:24.71mg/L TN:3.125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:24:50 PM"	="1"	="2"	="TN"	="13.41"	="3.119"	="NPOC:24.71mg/L TN:3.125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:28:29 PM"	="1"	="3"	="TN"	="14.78"	="3.430"	="NPOC:24.71mg/L TN:3.125mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:31:57 PM"	="1"	="4"	="TN"	="13.67"	="3.178"	="NPOC:24.71mg/L TN:3.125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="425"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:41:56 PM"	="1"	="1"	="NPOC"	="115.1"	="24.52"	="NPOC:24.71mg/L TN:3.128mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="425"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:45:21 PM"	="1"	="2"	="NPOC"	="117.8"	="25.08"	="NPOC:24.71mg/L TN:3.128mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="425"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:49:26 PM"	="1"	="3"	="NPOC"	="120.8"	="25.70"	="NPOC:24.71mg/L TN:3.128mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="425"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:52:48 PM"	="1"	="4"	="NPOC"	="115.2"	="24.54"	="NPOC:24.71mg/L TN:3.128mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="425"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:41:56 PM"	="1"	="1"	="TN"	="13.31"	="3.097"	="NPOC:24.71mg/L TN:3.128mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="425"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:45:21 PM"	="1"	="2"	="TN"	="13.31"	="3.097"	="NPOC:24.71mg/L TN:3.128mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="425"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:49:26 PM"	="1"	="3"	="TN"	="13.72"	="3.190"	="NPOC:24.71mg/L TN:3.128mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:02:05 PM"	="1"	="1"	="NPOC"	="13.25"	="3.383"	="NPOC:3.390mg/L TN:0.2419mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:04:45 PM"	="1"	="2"	="NPOC"	="12.58"	="3.244"	="NPOC:3.390mg/L TN:0.2419mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:07:25 PM"	="1"	="3"	="NPOC"	="13.43"	="3.420"	="NPOC:3.390mg/L TN:0.2419mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:10:08 PM"	="1"	="4"	="NPOC"	="13.17"	="3.366"	="NPOC:3.390mg/L TN:0.2419mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:02:05 PM"	="1"	="1"	="TN"	="0.6512"	="0.2242"	="NPOC:3.390mg/L TN:0.2419mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:04:45 PM"	="1"	="2"	="TN"	="0.9463"	="0.2912"	="NPOC:3.390mg/L TN:0.2419mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:07:25 PM"	="1"	="3"	="TN"	="0.7445"	="0.2454"	="NPOC:3.390mg/L TN:0.2419mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="427"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:10:08 PM"	="1"	="4"	="TN"	="0.7918"	="0.2561"	="NPOC:3.390mg/L TN:0.2419mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:19:15 PM"	="1"	="1"	="NPOC"	="11.44"	="3.007"	="NPOC:3.014mg/L TN:0.2764mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:21:57 PM"	="1"	="2"	="NPOC"	="11.36"	="2.991"	="NPOC:3.014mg/L TN:0.2764mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:24:32 PM"	="1"	="3"	="NPOC"	="11.82"	="3.086"	="NPOC:3.014mg/L TN:0.2764mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:27:15 PM"	="1"	="4"	="NPOC"	="11.61"	="3.043"	="NPOC:3.014mg/L TN:0.2764mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:19:15 PM"	="1"	="1"	="TN"	="0.8918"	="0.2788"	="NPOC:3.014mg/L TN:0.2764mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:21:57 PM"	="1"	="2"	="TN"	="0.5160"	="0.1935"	="NPOC:3.014mg/L TN:0.2764mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:24:32 PM"	="1"	="3"	="TN"	="0.8722"	="0.2744"	="NPOC:3.014mg/L TN:0.2764mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="429"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:27:15 PM"	="1"	="4"	="TN"	="0.8799"	="0.2761"	="NPOC:3.014mg/L TN:0.2764mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:36:24 PM"	="1"	="1"	="NPOC"	="10.60"	="2.833"	="NPOC:2.925mg/L TN:0.2231mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:39:04 PM"	="1"	="2"	="NPOC"	="11.07"	="2.931"	="NPOC:2.925mg/L TN:0.2231mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:41:46 PM"	="1"	="3"	="NPOC"	="11.68"	="3.057"	="NPOC:2.925mg/L TN:0.2231mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:44:21 PM"	="1"	="4"	="NPOC"	="11.24"	="2.966"	="NPOC:2.925mg/L TN:0.2231mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:47:02 PM"	="1"	="5"	="NPOC"	="10.82"	="2.879"	="NPOC:2.925mg/L TN:0.2231mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:36:24 PM"	="1"	="1"	="TN"	="0.6854"	="0.2320"	="NPOC:2.925mg/L TN:0.2231mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:39:04 PM"	="1"	="2"	="TN"	="0.6445"	="0.2227"	="NPOC:2.925mg/L TN:0.2231mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="431"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:41:46 PM"	="1"	="3"	="TN"	="0.6085"	="0.2145"	="NPOC:2.925mg/L TN:0.2231mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:56:15 PM"	="1"	="1"	="NPOC"	="13.47"	="3.429"	="NPOC:3.550mg/L TN:0.2325mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 11:58:57 PM"	="1"	="2"	="NPOC"	="13.21"	="3.375"	="NPOC:3.550mg/L TN:0.2325mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:01:37 AM"	="1"	="3"	="NPOC"	="14.30"	="3.601"	="NPOC:3.550mg/L TN:0.2325mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:04:14 AM"	="1"	="4"	="NPOC"	="14.08"	="3.555"	="NPOC:3.550mg/L TN:0.2325mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:06:57 AM"	="1"	="5"	="NPOC"	="13.79"	="3.495"	="NPOC:3.550mg/L TN:0.2325mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:56:15 PM"	="1"	="1"	="TN"	="0.7521"	="0.2471"	="NPOC:3.550mg/L TN:0.2325mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 11:58:57 PM"	="1"	="2"	="TN"	="0.3569"	="0.1574"	="NPOC:3.550mg/L TN:0.2325mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:01:37 AM"	="1"	="3"	="TN"	="0.7113"	="0.2379"	="NPOC:3.550mg/L TN:0.2325mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="433"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:04:14 AM"	="1"	="4"	="TN"	="0.5990"	="0.2124"	="NPOC:3.550mg/L TN:0.2325mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:16:02 AM"	="1"	="1"	="NPOC"	="11.64"	="3.049"	="NPOC:3.055mg/L TN:0.2226mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:18:40 AM"	="1"	="2"	="NPOC"	="11.56"	="3.032"	="NPOC:3.055mg/L TN:0.2226mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:21:20 AM"	="1"	="3"	="NPOC"	="12.81"	="3.292"	="NPOC:3.055mg/L TN:0.2226mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:24:04 AM"	="1"	="4"	="NPOC"	="12.30"	="3.186"	="NPOC:3.055mg/L TN:0.2226mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:26:44 AM"	="1"	="5"	="NPOC"	="11.81"	="3.084"	="NPOC:3.055mg/L TN:0.2226mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:16:02 AM"	="1"	="1"	="TN"	="0.5332"	="0.1974"	="NPOC:3.055mg/L TN:0.2226mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:18:40 AM"	="1"	="2"	="TN"	="0.6969"	="0.2346"	="NPOC:3.055mg/L TN:0.2226mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="435"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:21:20 AM"	="1"	="3"	="TN"	="0.7022"	="0.2358"	="NPOC:3.055mg/L TN:0.2226mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="437"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:35:52 AM"	="1"	="1"	="NPOC"	="12.53"	="3.234"	="NPOC:3.281mg/L TN:0.2247mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="437"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:38:34 AM"	="1"	="2"	="NPOC"	="12.84"	="3.298"	="NPOC:3.281mg/L TN:0.2247mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="437"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:41:17 AM"	="1"	="3"	="NPOC"	="12.90"	="3.310"	="NPOC:3.281mg/L TN:0.2247mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="437"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:35:52 AM"	="1"	="1"	="TN"	="0.5957"	="0.2116"	="NPOC:3.281mg/L TN:0.2247mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="437"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:38:34 AM"	="1"	="2"	="TN"	="0.6485"	="0.2236"	="NPOC:3.281mg/L TN:0.2247mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="437"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:41:17 AM"	="1"	="3"	="TN"	="0.7158"	="0.2389"	="NPOC:3.281mg/L TN:0.2247mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:50:20 AM"	="1"	="1"	="NPOC"	="6.433"	="1.969"	="NPOC:2.040mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:52:51 AM"	="1"	="2"	="NPOC"	="6.719"	="2.028"	="NPOC:2.040mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:55:22 AM"	="1"	="3"	="NPOC"	="6.948"	="2.075"	="NPOC:2.040mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 12:57:51 AM"	="1"	="4"	="NPOC"	="7.111"	="2.109"	="NPOC:2.040mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:00:18 AM"	="1"	="5"	="NPOC"	="6.672"	="2.018"	="NPOC:2.040mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:50:20 AM"	="1"	="1"	="TN"	="0.000"	="0.07646"	="NPOC:2.040mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:52:51 AM"	="1"	="2"	="TN"	="0.3240"	="0.1500"	="NPOC:2.040mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:55:22 AM"	="1"	="3"	="TN"	="0.000"	="0.07646"	="NPOC:2.040mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="439"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 12:57:51 AM"	="1"	="4"	="TN"	="0.000"	="0.07646"	="NPOC:2.040mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="441"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:09:13 AM"	="1"	="1"	="NPOC"	="6.379"	="1.957"	="NPOC:2.043mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="441"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 1:11:45 AM"	="1"	="2"	="NPOC"	="6.670"	="2.018"	="NPOC:2.043mg/L TN:0.07646mg/L"	0	="80"	
