="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/31/2019 12:33:09 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:23:45 PM"	="1"	="4"	="NPOC"	="402.1"	="79.37"	="NPOC:76.08mg/L TN:7.308mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:27:14 PM"	="1"	="5"	="NPOC"	="384.4"	="75.89"	="NPOC:76.08mg/L TN:7.308mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:13:00 PM"	="1"	="1"	="TN"	="60.33"	="7.262"	="NPOC:76.08mg/L TN:7.308mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:16:33 PM"	="1"	="2"	="TN"	="59.89"	="7.209"	="NPOC:76.08mg/L TN:7.308mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="958"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:20:05 PM"	="1"	="3"	="TN"	="61.92"	="7.455"	="NPOC:76.08mg/L TN:7.308mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:37:13 PM"	="1"	="1"	="NPOC"	="427.5"	="84.36"	="NPOC:85.60mg/L TN:7.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:40:48 PM"	="1"	="2"	="NPOC"	="405.7"	="80.08"	="NPOC:85.60mg/L TN:7.343mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:44:14 PM"	="1"	="3"	="NPOC"	="441.7"	="87.16"	="NPOC:85.60mg/L TN:7.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 10:47:44 PM"	="1"	="4"	="NPOC"	="432.2"	="85.29"	="NPOC:85.60mg/L TN:7.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:37:13 PM"	="1"	="1"	="TN"	="60.17"	="7.242"	="NPOC:85.60mg/L TN:7.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:40:48 PM"	="1"	="2"	="TN"	="58.50"	="7.040"	="NPOC:85.60mg/L TN:7.343mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:44:14 PM"	="1"	="3"	="TN"	="63.43"	="7.638"	="NPOC:85.60mg/L TN:7.343mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:47:44 PM"	="1"	="4"	="TN"	="61.26"	="7.375"	="NPOC:85.60mg/L TN:7.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="960"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 10:51:04 PM"	="1"	="5"	="TN"	="61.57"	="7.412"	="NPOC:85.60mg/L TN:7.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:00:27 PM"	="1"	="1"	="NPOC"	="31.87"	="6.539"	="NPOC:6.061mg/L TN:0.3939mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:03:12 PM"	="1"	="2"	="NPOC"	="29.00"	="5.974"	="NPOC:6.061mg/L TN:0.3939mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:08:11 PM"	="1"	="3"	="NPOC"	="30.84"	="6.336"	="NPOC:6.061mg/L TN:0.3939mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:11:09 PM"	="1"	="4"	="NPOC"	="30.13"	="6.196"	="NPOC:6.061mg/L TN:0.3939mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:13:53 PM"	="1"	="5"	="NPOC"	="29.19"	="6.012"	="NPOC:6.061mg/L TN:0.3939mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:00:27 PM"	="1"	="1"	="TN"	="4.434"	="0.4886"	="NPOC:6.061mg/L TN:0.3939mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:03:12 PM"	="1"	="2"	="TN"	="3.758"	="0.4066"	="NPOC:6.061mg/L TN:0.3939mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:08:11 PM"	="1"	="3"	="TN"	="17.34"	="2.052"	="NPOC:6.061mg/L TN:0.3939mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:11:09 PM"	="1"	="4"	="TN"	="3.655"	="0.3942"	="NPOC:6.061mg/L TN:0.3939mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="962"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:13:53 PM"	="1"	="5"	="TN"	="3.546"	="0.3810"	="NPOC:6.061mg/L TN:0.3939mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:23:11 PM"	="1"	="1"	="NPOC"	="33.82"	="6.922"	="NPOC:6.845mg/L TN:0.5356mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:26:05 PM"	="1"	="2"	="NPOC"	="32.87"	="6.735"	="NPOC:6.845mg/L TN:0.5356mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:28:57 PM"	="1"	="3"	="NPOC"	="35.26"	="7.206"	="NPOC:6.845mg/L TN:0.5356mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:31:46 PM"	="1"	="4"	="NPOC"	="34.99"	="7.153"	="NPOC:6.845mg/L TN:0.5356mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:34:43 PM"	="1"	="5"	="NPOC"	="33.59"	="6.877"	="NPOC:6.845mg/L TN:0.5356mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:23:11 PM"	="1"	="1"	="TN"	="4.869"	="0.5413"	="NPOC:6.845mg/L TN:0.5356mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:26:05 PM"	="1"	="2"	="TN"	="4.726"	="0.5239"	="NPOC:6.845mg/L TN:0.5356mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="964"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:28:57 PM"	="1"	="3"	="TN"	="4.872"	="0.5416"	="NPOC:6.845mg/L TN:0.5356mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:44:09 PM"	="1"	="1"	="NPOC"	="35.51"	="7.255"	="NPOC:7.242mg/L TN:0.5817mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:46:55 PM"	="1"	="2"	="NPOC"	="35.33"	="7.219"	="NPOC:7.242mg/L TN:0.5817mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:49:58 PM"	="1"	="3"	="NPOC"	="37.41"	="7.629"	="NPOC:7.242mg/L TN:0.5817mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:52:46 PM"	="1"	="4"	="NPOC"	="38.29"	="7.802"	="NPOC:7.242mg/L TN:0.5817mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="7/31/2019 11:55:42 PM"	="1"	="5"	="NPOC"	="35.50"	="7.253"	="NPOC:7.242mg/L TN:0.5817mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:44:09 PM"	="1"	="1"	="TN"	="4.401"	="0.4846"	="NPOC:7.242mg/L TN:0.5817mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:46:55 PM"	="1"	="2"	="TN"	="5.100"	="0.5693"	="NPOC:7.242mg/L TN:0.5817mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:49:58 PM"	="1"	="3"	="TN"	="5.100"	="0.5693"	="NPOC:7.242mg/L TN:0.5817mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:52:46 PM"	="1"	="4"	="TN"	="5.409"	="0.6067"	="NPOC:7.242mg/L TN:0.5817mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="966"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="7/31/2019 11:55:42 PM"	="1"	="5"	="TN"	="4.620"	="0.5111"	="NPOC:7.242mg/L TN:0.5817mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:05:52 AM"	="1"	="1"	="NPOC"	="131.6"	="26.16"	="NPOC:24.85mg/L TN:4.339mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:09:01 AM"	="1"	="2"	="NPOC"	="121.8"	="24.23"	="NPOC:24.85mg/L TN:4.339mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:12:39 AM"	="1"	="3"	="NPOC"	="137.5"	="27.32"	="NPOC:24.85mg/L TN:4.339mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:15:52 AM"	="1"	="4"	="NPOC"	="128.6"	="25.57"	="NPOC:24.85mg/L TN:4.339mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:19:11 AM"	="1"	="5"	="NPOC"	="124.5"	="24.76"	="NPOC:24.85mg/L TN:4.339mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:05:52 AM"	="1"	="1"	="TN"	="38.99"	="4.676"	="NPOC:24.85mg/L TN:4.339mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:09:01 AM"	="1"	="2"	="TN"	="35.07"	="4.201"	="NPOC:24.85mg/L TN:4.339mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:12:39 AM"	="1"	="3"	="TN"	="40.10"	="4.810"	="NPOC:24.85mg/L TN:4.339mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:15:52 AM"	="1"	="4"	="TN"	="37.34"	="4.476"	="NPOC:24.85mg/L TN:4.339mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="968"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:19:11 AM"	="1"	="5"	="TN"	="36.22"	="4.340"	="NPOC:24.85mg/L TN:4.339mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:28:57 AM"	="1"	="1"	="NPOC"	="127.0"	="25.25"	="NPOC:25.39mg/L TN:4.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:32:27 AM"	="1"	="2"	="NPOC"	="128.7"	="25.59"	="NPOC:25.39mg/L TN:4.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:35:54 AM"	="1"	="3"	="NPOC"	="135.7"	="26.96"	="NPOC:25.39mg/L TN:4.635mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:39:01 AM"	="1"	="4"	="NPOC"	="127.4"	="25.33"	="NPOC:25.39mg/L TN:4.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:28:57 AM"	="1"	="1"	="TN"	="38.30"	="4.592"	="NPOC:25.39mg/L TN:4.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:32:27 AM"	="1"	="2"	="TN"	="39.17"	="4.698"	="NPOC:25.39mg/L TN:4.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:35:54 AM"	="1"	="3"	="TN"	="41.33"	="4.959"	="NPOC:25.39mg/L TN:4.635mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="970"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:39:01 AM"	="1"	="4"	="TN"	="38.49"	="4.615"	="NPOC:25.39mg/L TN:4.635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="972"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:48:54 AM"	="1"	="1"	="NPOC"	="133.9"	="26.61"	="NPOC:26.48mg/L TN:4.840mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="972"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:52:16 AM"	="1"	="2"	="NPOC"	="130.4"	="25.92"	="NPOC:26.48mg/L TN:4.840mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="972"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_31_13_05_20.cal"	1.00	=""	="8/1/2019 12:55:30 AM"	="1"	="3"	="NPOC"	="135.5"	="26.92"	="NPOC:26.48mg/L TN:4.840mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="972"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:48:54 AM"	="1"	="1"	="TN"	="40.68"	="4.881"	="NPOC:26.48mg/L TN:4.840mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="972"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:52:16 AM"	="1"	="2"	="TN"	="39.99"	="4.797"	="NPOC:26.48mg/L TN:4.840mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="972"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:55:30 AM"	="1"	="3"	="TN"	="42.00"	="5.041"	="NPOC:26.48mg/L TN:4.840mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="972"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_31_14_40_48.cal"	1.00	=""	="8/1/2019 12:58:40 AM"	="1"	="4"	="TN"	="40.37"	="4.843"	="NPOC:26.48mg/L TN:4.840mg/L"	0	="80"	
