="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/30/2019 11:33:02 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:14:24 PM"	="1"	="1"	="NPOC"	="13.32"	="3.197"	="NPOC:3.250mg/L TN:1.400mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:16:46 PM"	="1"	="2"	="NPOC"	="12.90"	="3.110"	="NPOC:3.250mg/L TN:1.400mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:19:04 PM"	="1"	="3"	="NPOC"	="13.73"	="3.281"	="NPOC:3.250mg/L TN:1.400mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:21:24 PM"	="1"	="4"	="NPOC"	="13.68"	="3.271"	="NPOC:3.250mg/L TN:1.400mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:14:24 PM"	="1"	="1"	="TN"	="11.38"	="1.396"	="NPOC:3.250mg/L TN:1.400mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:16:46 PM"	="1"	="2"	="TN"	="10.88"	="1.334"	="NPOC:3.250mg/L TN:1.400mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:19:04 PM"	="1"	="3"	="TN"	="11.43"	="1.402"	="NPOC:3.250mg/L TN:1.400mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="921"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:21:24 PM"	="1"	="4"	="TN"	="11.44"	="1.403"	="NPOC:3.250mg/L TN:1.400mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:30:17 PM"	="1"	="1"	="NPOC"	="13.05"	="3.141"	="NPOC:3.174mg/L TN:1.394mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:32:36 PM"	="1"	="2"	="NPOC"	="12.74"	="3.077"	="NPOC:3.174mg/L TN:1.394mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:35:04 PM"	="1"	="3"	="NPOC"	="13.41"	="3.215"	="NPOC:3.174mg/L TN:1.394mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:37:35 PM"	="1"	="4"	="NPOC"	="13.17"	="3.166"	="NPOC:3.174mg/L TN:1.394mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:30:17 PM"	="1"	="1"	="TN"	="11.42"	="1.400"	="NPOC:3.174mg/L TN:1.394mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:32:36 PM"	="1"	="2"	="TN"	="10.82"	="1.326"	="NPOC:3.174mg/L TN:1.394mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:35:04 PM"	="1"	="3"	="TN"	="11.32"	="1.388"	="NPOC:3.174mg/L TN:1.394mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="923"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:37:35 PM"	="1"	="4"	="TN"	="11.36"	="1.393"	="NPOC:3.174mg/L TN:1.394mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:46:31 PM"	="1"	="1"	="NPOC"	="11.14"	="2.746"	="NPOC:2.800mg/L TN:1.743mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:48:56 PM"	="1"	="2"	="NPOC"	="10.93"	="2.703"	="NPOC:2.800mg/L TN:1.743mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:51:19 PM"	="1"	="3"	="NPOC"	="11.52"	="2.825"	="NPOC:2.800mg/L TN:1.743mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 9:53:45 PM"	="1"	="4"	="NPOC"	="11.54"	="2.829"	="NPOC:2.800mg/L TN:1.743mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:46:31 PM"	="1"	="1"	="TN"	="14.12"	="1.735"	="NPOC:2.800mg/L TN:1.743mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:48:56 PM"	="1"	="2"	="TN"	="13.36"	="1.641"	="NPOC:2.800mg/L TN:1.743mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:51:19 PM"	="1"	="3"	="TN"	="14.22"	="1.747"	="NPOC:2.800mg/L TN:1.743mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="925"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 9:53:45 PM"	="1"	="4"	="TN"	="14.23"	="1.748"	="NPOC:2.800mg/L TN:1.743mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:02:45 PM"	="1"	="1"	="NPOC"	="12.18"	="2.961"	="NPOC:2.947mg/L TN:1.904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:05:08 PM"	="1"	="2"	="NPOC"	="11.17"	="2.752"	="NPOC:2.947mg/L TN:1.904mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:07:36 PM"	="1"	="3"	="NPOC"	="12.00"	="2.924"	="NPOC:2.947mg/L TN:1.904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:10:01 PM"	="1"	="4"	="NPOC"	="12.16"	="2.957"	="NPOC:2.947mg/L TN:1.904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:02:45 PM"	="1"	="1"	="TN"	="15.18"	="1.866"	="NPOC:2.947mg/L TN:1.904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:05:08 PM"	="1"	="2"	="TN"	="14.40"	="1.769"	="NPOC:2.947mg/L TN:1.904mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:07:36 PM"	="1"	="3"	="TN"	="15.71"	="1.932"	="NPOC:2.947mg/L TN:1.904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="927"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:10:01 PM"	="1"	="4"	="TN"	="15.56"	="1.913"	="NPOC:2.947mg/L TN:1.904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:19:35 PM"	="1"	="1"	="NPOC"	="11.91"	="2.905"	="NPOC:2.944mg/L TN:1.903mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:21:58 PM"	="1"	="2"	="NPOC"	="11.73"	="2.868"	="NPOC:2.944mg/L TN:1.903mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:24:23 PM"	="1"	="3"	="NPOC"	="12.22"	="2.969"	="NPOC:2.944mg/L TN:1.903mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:26:55 PM"	="1"	="4"	="NPOC"	="12.17"	="2.959"	="NPOC:2.944mg/L TN:1.903mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:19:35 PM"	="1"	="1"	="TN"	="15.22"	="1.871"	="NPOC:2.944mg/L TN:1.903mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:21:58 PM"	="1"	="2"	="TN"	="14.93"	="1.835"	="NPOC:2.944mg/L TN:1.903mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:24:23 PM"	="1"	="3"	="TN"	="15.66"	="1.925"	="NPOC:2.944mg/L TN:1.903mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="929"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:26:55 PM"	="1"	="4"	="TN"	="15.56"	="1.913"	="NPOC:2.944mg/L TN:1.903mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:35:40 PM"	="1"	="1"	="NPOC"	="9.758"	="2.460"	="NPOC:2.492mg/L TN:0.2266mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:37:50 PM"	="1"	="2"	="NPOC"	="9.423"	="2.391"	="NPOC:2.492mg/L TN:0.2266mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:40:03 PM"	="1"	="3"	="NPOC"	="10.08"	="2.527"	="NPOC:2.492mg/L TN:0.2266mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:42:14 PM"	="1"	="4"	="NPOC"	="9.890"	="2.488"	="NPOC:2.492mg/L TN:0.2266mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:35:40 PM"	="1"	="1"	="TN"	="1.742"	="0.2023"	="NPOC:2.492mg/L TN:0.2266mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:37:50 PM"	="1"	="2"	="TN"	="1.862"	="0.2171"	="NPOC:2.492mg/L TN:0.2266mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:40:03 PM"	="1"	="3"	="TN"	="1.947"	="0.2277"	="NPOC:2.492mg/L TN:0.2266mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="931"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:42:14 PM"	="1"	="4"	="TN"	="2.007"	="0.2351"	="NPOC:2.492mg/L TN:0.2266mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:50:56 PM"	="1"	="1"	="NPOC"	="9.851"	="2.480"	="NPOC:2.460mg/L TN:0.2229mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:53:12 PM"	="1"	="2"	="NPOC"	="9.665"	="2.441"	="NPOC:2.460mg/L TN:0.2229mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:55:23 PM"	="1"	="3"	="NPOC"	="10.44"	="2.601"	="NPOC:2.460mg/L TN:0.2229mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:57:31 PM"	="1"	="4"	="NPOC"	="10.26"	="2.564"	="NPOC:2.460mg/L TN:0.2229mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 10:59:39 PM"	="1"	="5"	="NPOC"	="9.745"	="2.458"	="NPOC:2.460mg/L TN:0.2229mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:50:56 PM"	="1"	="1"	="TN"	="1.990"	="0.2330"	="NPOC:2.460mg/L TN:0.2229mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:53:12 PM"	="1"	="2"	="TN"	="1.822"	="0.2122"	="NPOC:2.460mg/L TN:0.2229mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:55:23 PM"	="1"	="3"	="TN"	="2.082"	="0.2444"	="NPOC:2.460mg/L TN:0.2229mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="933"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 10:57:31 PM"	="1"	="4"	="TN"	="1.913"	="0.2234"	="NPOC:2.460mg/L TN:0.2229mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:08:16 PM"	="1"	="1"	="NPOC"	="9.649"	="2.438"	="NPOC:2.552mg/L TN:0.2661mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:10:29 PM"	="1"	="2"	="NPOC"	="9.602"	="2.428"	="NPOC:2.552mg/L TN:0.2661mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:12:44 PM"	="1"	="3"	="NPOC"	="10.40"	="2.593"	="NPOC:2.552mg/L TN:0.2661mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:14:54 PM"	="1"	="4"	="NPOC"	="10.05"	="2.521"	="NPOC:2.552mg/L TN:0.2661mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:17:03 PM"	="1"	="5"	="NPOC"	="10.16"	="2.544"	="NPOC:2.552mg/L TN:0.2661mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:08:16 PM"	="1"	="1"	="TN"	="2.296"	="0.2709"	="NPOC:2.552mg/L TN:0.2661mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:10:29 PM"	="1"	="2"	="TN"	="2.274"	="0.2681"	="NPOC:2.552mg/L TN:0.2661mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:12:44 PM"	="1"	="3"	="TN"	="1.963"	="0.2296"	="NPOC:2.552mg/L TN:0.2661mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="935"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/30/2019 11:14:54 PM"	="1"	="4"	="TN"	="2.202"	="0.2592"	="NPOC:2.552mg/L TN:0.2661mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:26:14 PM"	="1"	="1"	="NPOC"	="61.21"	="13.09"	="NPOC:12.99mg/L TN:4.793mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:28:57 PM"	="1"	="2"	="NPOC"	="60.67"	="12.98"	="NPOC:12.99mg/L TN:4.793mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="937"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/30/2019 11:31:43 PM"	="1"	="3"	="NPOC"	="64.06"	="13.68"	="NPOC:12.99mg/L TN:4.793mg/L"	1	="80"	
