="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="1/16/2020 11:14:00 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC"	="14C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:31:16 AM"	="1"	="1"	="NPOC"	="67.47"	="14.46"	="NPOC:14.04mg/L"	0	="80"	
="Unknown"	="NPOC"	="14C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:36:14 AM"	="1"	="2"	="NPOC"	="64.35"	="13.83"	="NPOC:14.04mg/L"	0	="80"	
="Unknown"	="NPOC"	="14C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:41:18 AM"	="1"	="3"	="NPOC"	="67.60"	="14.48"	="NPOC:14.04mg/L"	1	="80"	
="Unknown"	="NPOC"	="14C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:46:22 AM"	="1"	="4"	="NPOC"	="70.72"	="15.11"	="NPOC:14.04mg/L"	1	="80"	
="Unknown"	="NPOC"	="14C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:51:16 AM"	="1"	="5"	="NPOC"	="64.38"	="13.83"	="NPOC:14.04mg/L"	0	="80"	
="Unknown"	="NPOC"	="16C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:02:29 AM"	="1"	="1"	="NPOC"	="49.46"	="10.83"	="NPOC:10.72mg/L"	0	="80"	
="Unknown"	="NPOC"	="16C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:07:15 AM"	="1"	="2"	="NPOC"	="47.51"	="10.43"	="NPOC:10.72mg/L"	1	="80"	
="Unknown"	="NPOC"	="16C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:12:01 AM"	="1"	="3"	="NPOC"	="48.18"	="10.57"	="NPOC:10.72mg/L"	0	="80"	
="Unknown"	="NPOC"	="16C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:16:47 AM"	="1"	="4"	="NPOC"	="49.18"	="10.77"	="NPOC:10.72mg/L"	0	="80"	
="Unknown"	="NPOC"	="17C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:28:09 AM"	="1"	="1"	="NPOC"	="33.52"	="7.610"	="NPOC:7.532mg/L"	0	="80"	
="Unknown"	="NPOC"	="17C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:32:51 AM"	="1"	="2"	="NPOC"	="33.16"	="7.538"	="NPOC:7.532mg/L"	0	="80"	
="Unknown"	="NPOC"	="17C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:37:33 AM"	="1"	="3"	="NPOC"	="32.71"	="7.447"	="NPOC:7.532mg/L"	0	="80"	
="Unknown"	="NPOC"	="33C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:48:47 AM"	="1"	="1"	="NPOC"	="29.45"	="6.789"	="NPOC:6.714mg/L"	0	="80"	
="Unknown"	="NPOC"	="33C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:53:36 AM"	="1"	="2"	="NPOC"	="29.12"	="6.723"	="NPOC:6.714mg/L"	0	="80"	
="Unknown"	="NPOC"	="33C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 10:58:16 AM"	="1"	="3"	="NPOC"	="28.66"	="6.630"	="NPOC:6.714mg/L"	0	="80"	
="Unknown"	="NPOC"	="DI"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 11:06:58 AM"	="1"	="1"	="NPOC"	="0.000"	="0.8496"	="NPOC:0.8496mg/L"	0	="80"	
="Unknown"	="NPOC"	="DI"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 11:09:01 AM"	="1"	="2"	="NPOC"	="0.000"	="0.8496"	="NPOC:0.8496mg/L"	0	="80"	
="Unknown"	="NPOC"	="DI"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 11:11:05 AM"	="1"	="3"	="NPOC"	="0.000"	="0.8496"	="NPOC:0.8496mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="1/17/2020 11:22:58 AM"	="1"	="1"	="NPOC"	="472.9"	="-279.9"	="NPOC:-282.1mg/L TN:33.59mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="1/17/2020 11:28:19 AM"	="1"	="2"	="NPOC"	="476.4"	="-283.0"	="NPOC:-282.1mg/L TN:33.59mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="1/17/2020 11:34:01 AM"	="1"	="3"	="NPOC"	="500.2"	="-303.8"	="NPOC:-282.1mg/L TN:33.59mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="1/17/2020 11:39:30 AM"	="1"	="4"	="NPOC"	="492.3"	="-296.9"	="NPOC:-282.1mg/L TN:33.59mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard.2019_06_24_14_52_38.cal"	1.00	=""	="1/17/2020 11:44:41 AM"	="1"	="5"	="NPOC"	="476.8"	="-283.3"	="NPOC:-282.1mg/L TN:33.59mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard.2019_06_24_13_14_49.cal"	1.00	=""	="1/17/2020 11:22:58 AM"	="1"	="1"	="TN"	="137.7"	="33.65"	="NPOC:-282.1mg/L TN:33.59mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard.2019_06_24_13_14_49.cal"	1.00	=""	="1/17/2020 11:28:19 AM"	="1"	="2"	="TN"	="0.000"	="153.2"	="NPOC:-282.1mg/L TN:33.59mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard.2019_06_24_13_14_49.cal"	1.00	=""	="1/17/2020 11:34:01 AM"	="1"	="3"	="TN"	="135.9"	="35.21"	="NPOC:-282.1mg/L TN:33.59mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="CHECK25"	="25PPM"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard.2019_06_24_13_14_49.cal"	1.00	=""	="1/17/2020 11:39:30 AM"	="1"	="4"	="TN"	="139.7"	="31.91"	="NPOC:-282.1mg/L TN:33.59mg/L"	0	="80"	
="Unknown"	="NPOC"	="42C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 11:56:17 AM"	="1"	="1"	="NPOC"	="49.57"	="10.85"	="NPOC:10.74mg/L"	0	="80"	
="Unknown"	="NPOC"	="42C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:01:20 PM"	="1"	="2"	="NPOC"	="48.63"	="10.66"	="NPOC:10.74mg/L"	0	="80"	
="Unknown"	="NPOC"	="42C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:06:22 PM"	="1"	="3"	="NPOC"	="47.35"	="10.40"	="NPOC:10.74mg/L"	1	="80"	
="Unknown"	="NPOC"	="42C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:11:20 PM"	="1"	="4"	="NPOC"	="48.91"	="10.71"	="NPOC:10.74mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:22:09 PM"	="1"	="1"	="NPOC"	="6.297"	="2.120"	="NPOC:1.903mg/L TN:-27.01mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:26:02 PM"	="1"	="2"	="NPOC"	="4.200"	="1.697"	="NPOC:1.903mg/L TN:-27.01mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:31:01 PM"	="1"	="3"	="NPOC"	="5.368"	="1.932"	="NPOC:1.903mg/L TN:-27.01mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:36:01 PM"	="1"	="4"	="NPOC"	="5.149"	="1.888"	="NPOC:1.903mg/L TN:-27.01mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:41:01 PM"	="1"	="5"	="NPOC"	="5.148"	="1.888"	="NPOC:1.903mg/L TN:-27.01mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 12:22:09 PM"	="1"	="1"	="TN"	="8.229"	="-64.86"	="NPOC:1.903mg/L TN:-27.01mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 12:26:02 PM"	="1"	="2"	="TN"	="4.661"	="-26.89"	="NPOC:1.903mg/L TN:-27.01mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 12:31:01 PM"	="1"	="3"	="TN"	="5.548"	="-36.33"	="NPOC:1.903mg/L TN:-27.01mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 12:36:01 PM"	="1"	="4"	="TN"	="7.588"	="-58.04"	="NPOC:1.903mg/L TN:-27.01mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="24C"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 12:41:01 PM"	="1"	="5"	="TN"	="3.808"	="-17.81"	="NPOC:1.903mg/L TN:-27.01mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:52:32 PM"	="1"	="1"	="NPOC"	="369.7"	="75.42"	="NPOC:75.28mg/L TN:-52.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 12:57:39 PM"	="1"	="2"	="NPOC"	="365.6"	="74.59"	="NPOC:75.28mg/L TN:-52.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:02:46 PM"	="1"	="3"	="NPOC"	="405.8"	="82.70"	="NPOC:75.28mg/L TN:-52.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:07:56 PM"	="1"	="4"	="NPOC"	="387.7"	="79.05"	="NPOC:75.28mg/L TN:-52.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:13:12 PM"	="1"	="5"	="NPOC"	="371.8"	="75.84"	="NPOC:75.28mg/L TN:-52.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 12:52:32 PM"	="1"	="1"	="TN"	="8.866"	="-71.64"	="NPOC:75.28mg/L TN:-52.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 12:57:39 PM"	="1"	="2"	="TN"	="6.320"	="-44.55"	="NPOC:75.28mg/L TN:-52.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:02:46 PM"	="1"	="3"	="TN"	="0.000"	="22.72"	="NPOC:75.28mg/L TN:-52.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:07:56 PM"	="1"	="4"	="TN"	="5.931"	="-40.41"	="NPOC:75.28mg/L TN:-52.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:13:12 PM"	="1"	="5"	="TN"	="0.000"	="22.72"	="NPOC:75.28mg/L TN:-52.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="2"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:24:45 PM"	="1"	="1"	="NPOC"	="379.4"	="77.37"	="NPOC:76.22mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="2"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:29:54 PM"	="1"	="2"	="NPOC"	="370.9"	="75.66"	="NPOC:76.22mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="2"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:34:58 PM"	="1"	="3"	="NPOC"	="370.7"	="75.62"	="NPOC:76.22mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="2"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:24:45 PM"	="1"	="1"	="TN"	="8.209"	="-64.65"	="NPOC:76.22mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="2"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:29:54 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:76.22mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="2"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:34:58 PM"	="1"	="3"	="TN"	="0.000"	="22.72"	="NPOC:76.22mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="2"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:36:57 PM"	="1"	="4"	="TN"	="0.000"	="22.72"	="NPOC:76.22mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:48:35 PM"	="1"	="1"	="NPOC"	="386.4"	="78.78"	="NPOC:76.20mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:53:43 PM"	="1"	="2"	="NPOC"	="369.6"	="75.40"	="NPOC:76.20mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:58:50 PM"	="1"	="3"	="NPOC"	="375.3"	="76.55"	="NPOC:76.20mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:04:00 PM"	="1"	="4"	="NPOC"	="375.9"	="76.67"	="NPOC:76.20mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:48:35 PM"	="1"	="1"	="TN"	="0.000"	="22.72"	="NPOC:76.20mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:53:43 PM"	="1"	="2"	="TN"	="0.000"	="22.72"	="NPOC:76.20mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 1:58:50 PM"	="1"	="3"	="TN"	="8.366"	="-66.32"	="NPOC:76.20mg/L TN:22.72mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="3"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:04:00 PM"	="1"	="4"	="TN"	="0.000"	="22.72"	="NPOC:76.20mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="4"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:15:38 PM"	="1"	="1"	="NPOC"	="369.9"	="75.46"	="NPOC:75.52mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="4"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:20:41 PM"	="1"	="2"	="NPOC"	="366.7"	="74.81"	="NPOC:75.52mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="4"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:25:49 PM"	="1"	="3"	="NPOC"	="374.1"	="76.30"	="NPOC:75.52mg/L TN:22.72mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="4"	="RACHELLE"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2020_01_16_14_37_18.cal"	1.00	=""	="1/17/2020 2:15:38 PM"	="1"	="1"	="TN"	="0.000"	="22.72"	="NPOC:75.52mg/L TN:22.72mg/L"	0	="80"	
