="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="itamar"	
="Date of creation"	="8/26/2019 11:08:55 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:24:45 AM"	="1"	="4"	="TN"	="18.16"	="5.530"	="NPOC:16.29mg/L TN:5.627mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:35:54 AM"	="1"	="1"	="NPOC"	="79.37"	="17.28"	="NPOC:17.54mg/L TN:110.8mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:40:53 AM"	="1"	="2"	="NPOC"	="77.28"	="16.83"	="NPOC:17.54mg/L TN:110.8mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:45:02 AM"	="1"	="3"	="NPOC"	="81.92"	="17.83"	="NPOC:17.54mg/L TN:110.8mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:49:22 AM"	="1"	="4"	="NPOC"	="80.35"	="17.49"	="NPOC:17.54mg/L TN:110.8mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:35:54 AM"	="1"	="1"	="TN"	="359.0"	="111.1"	="NPOC:17.54mg/L TN:110.8mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:40:53 AM"	="1"	="2"	="TN"	="344.4"	="106.6"	="NPOC:17.54mg/L TN:110.8mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:45:02 AM"	="1"	="3"	="TN"	="358.0"	="110.8"	="NPOC:17.54mg/L TN:110.8mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1181"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:49:22 AM"	="1"	="4"	="TN"	="357.1"	="110.5"	="NPOC:17.54mg/L TN:110.8mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:00:41 AM"	="1"	="1"	="NPOC"	="31.15"	="27.69"	="NPOC:25.18mg/L TN:23.77mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:04:17 AM"	="1"	="2"	="NPOC"	="27.92"	="24.91"	="NPOC:25.18mg/L TN:23.77mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:08:15 AM"	="1"	="3"	="NPOC"	="28.95"	="25.79"	="NPOC:25.18mg/L TN:23.77mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:12:34 AM"	="1"	="4"	="NPOC"	="29.10"	="25.92"	="NPOC:25.18mg/L TN:23.77mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:16:17 AM"	="1"	="5"	="NPOC"	="27.85"	="24.85"	="NPOC:25.18mg/L TN:23.77mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:00:41 AM"	="1"	="1"	="TN"	="19.77"	="24.11"	="NPOC:25.18mg/L TN:23.77mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:04:17 AM"	="1"	="2"	="TN"	="19.18"	="23.38"	="NPOC:25.18mg/L TN:23.77mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:08:15 AM"	="1"	="3"	="TN"	="21.02"	="25.66"	="NPOC:25.18mg/L TN:23.77mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:12:34 AM"	="1"	="4"	="TN"	="21.36"	="26.08"	="NPOC:25.18mg/L TN:23.77mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="25ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:16:17 AM"	="1"	="5"	="TN"	="19.52"	="23.80"	="NPOC:25.18mg/L TN:23.77mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:24:47 AM"	="1"	="1"	="NPOC"	="0.000"	="0.2279"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:26:55 AM"	="1"	="2"	="NPOC"	="0.2090"	="0.2728"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:29:30 AM"	="1"	="3"	="NPOC"	="0.6660"	="0.3710"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:31:48 AM"	="1"	="4"	="NPOC"	="0.3615"	="0.3056"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:34:11 AM"	="1"	="5"	="NPOC"	="0.5328"	="0.3424"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:24:47 AM"	="1"	="1"	="TN"	="0.000"	="-0.09362"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:26:55 AM"	="1"	="2"	="TN"	="0.000"	="-0.09362"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:29:30 AM"	="1"	="3"	="TN"	="0.000"	="-0.09362"	="NPOC:0.3396mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:44:18 AM"	="1"	="1"	="NPOC"	="29.95"	="6.664"	="NPOC:6.723mg/L TN:0.4535mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:47:40 AM"	="1"	="2"	="NPOC"	="28.89"	="6.436"	="NPOC:6.723mg/L TN:0.4535mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:51:16 AM"	="1"	="3"	="NPOC"	="30.89"	="6.866"	="NPOC:6.723mg/L TN:0.4535mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 1:54:32 AM"	="1"	="4"	="NPOC"	="29.84"	="6.640"	="NPOC:6.723mg/L TN:0.4535mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:44:18 AM"	="1"	="1"	="TN"	="1.742"	="0.4458"	="NPOC:6.723mg/L TN:0.4535mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:47:40 AM"	="1"	="2"	="TN"	="1.784"	="0.4588"	="NPOC:6.723mg/L TN:0.4535mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:51:16 AM"	="1"	="3"	="TN"	="1.593"	="0.3997"	="NPOC:6.723mg/L TN:0.4535mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1183"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 1:54:32 AM"	="1"	="4"	="TN"	="1.774"	="0.4557"	="NPOC:6.723mg/L TN:0.4535mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:04:32 AM"	="1"	="1"	="NPOC"	="29.68"	="6.606"	="NPOC:6.657mg/L TN:1.337mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:07:53 AM"	="1"	="2"	="NPOC"	="28.66"	="6.386"	="NPOC:6.657mg/L TN:1.337mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:11:22 AM"	="1"	="3"	="NPOC"	="29.98"	="6.670"	="NPOC:6.657mg/L TN:1.337mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:14:45 AM"	="1"	="4"	="NPOC"	="30.10"	="6.696"	="NPOC:6.657mg/L TN:1.337mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:04:32 AM"	="1"	="1"	="TN"	="4.443"	="1.282"	="NPOC:6.657mg/L TN:1.337mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:07:53 AM"	="1"	="2"	="TN"	="4.467"	="1.290"	="NPOC:6.657mg/L TN:1.337mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:11:22 AM"	="1"	="3"	="TN"	="5.522"	="1.616"	="NPOC:6.657mg/L TN:1.337mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:14:45 AM"	="1"	="4"	="TN"	="4.949"	="1.439"	="NPOC:6.657mg/L TN:1.337mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1185"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:18:03 AM"	="1"	="5"	="TN"	="5.673"	="1.663"	="NPOC:6.657mg/L TN:1.337mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:28:21 AM"	="1"	="1"	="NPOC"	="30.72"	="6.829"	="NPOC:6.795mg/L TN:36.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:32:07 AM"	="1"	="2"	="NPOC"	="30.48"	="6.777"	="NPOC:6.795mg/L TN:36.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:36:09 AM"	="1"	="3"	="NPOC"	="32.60"	="7.233"	="NPOC:6.795mg/L TN:36.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:39:58 AM"	="1"	="4"	="NPOC"	="32.11"	="7.128"	="NPOC:6.795mg/L TN:36.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:44:03 AM"	="1"	="5"	="NPOC"	="30.49"	="6.780"	="NPOC:6.795mg/L TN:36.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:28:21 AM"	="1"	="1"	="TN"	="117.0"	="36.14"	="NPOC:6.795mg/L TN:36.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:32:07 AM"	="1"	="2"	="TN"	="113.0"	="34.90"	="NPOC:6.795mg/L TN:36.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:36:09 AM"	="1"	="3"	="TN"	="122.3"	="37.78"	="NPOC:6.795mg/L TN:36.20mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:39:58 AM"	="1"	="4"	="TN"	="119.2"	="36.82"	="NPOC:6.795mg/L TN:36.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1187"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:44:03 AM"	="1"	="5"	="TN"	="115.4"	="35.64"	="NPOC:6.795mg/L TN:36.20mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:53:53 AM"	="1"	="1"	="NPOC"	="26.05"	="5.826"	="NPOC:5.919mg/L TN:0.3100mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 2:57:11 AM"	="1"	="2"	="NPOC"	="25.29"	="5.662"	="NPOC:5.919mg/L TN:0.3100mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 3:00:36 AM"	="1"	="3"	="NPOC"	="26.71"	="5.967"	="NPOC:5.919mg/L TN:0.3100mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 3:04:00 AM"	="1"	="4"	="NPOC"	="26.69"	="5.963"	="NPOC:5.919mg/L TN:0.3100mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:53:53 AM"	="1"	="1"	="TN"	="0.000"	="-0.09362"	="NPOC:5.919mg/L TN:0.3100mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 2:57:11 AM"	="1"	="2"	="TN"	="0.000"	="-0.09362"	="NPOC:5.919mg/L TN:0.3100mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 3:00:36 AM"	="1"	="3"	="TN"	="1.179"	="0.2715"	="NPOC:5.919mg/L TN:0.3100mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 3:04:00 AM"	="1"	="4"	="TN"	="1.147"	="0.2616"	="NPOC:5.919mg/L TN:0.3100mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1189"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 3:07:07 AM"	="1"	="5"	="TN"	="1.584"	="0.3969"	="NPOC:5.919mg/L TN:0.3100mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1191"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 3:16:55 AM"	="1"	="1"	="NPOC"	="26.07"	="5.830"	="NPOC:5.755mg/L TN:1.225mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1191"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 3:20:18 AM"	="1"	="2"	="NPOC"	="25.58"	="5.725"	="NPOC:5.755mg/L TN:1.225mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1191"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 3:23:43 AM"	="1"	="3"	="NPOC"	="27.54"	="6.146"	="NPOC:5.755mg/L TN:1.225mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1191"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 3:27:10 AM"	="1"	="4"	="NPOC"	="26.76"	="5.978"	="NPOC:5.755mg/L TN:1.225mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1191"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 3:30:31 AM"	="1"	="5"	="NPOC"	="25.52"	="5.712"	="NPOC:5.755mg/L TN:1.225mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1191"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 3:16:55 AM"	="1"	="1"	="TN"	="3.816"	="1.088"	="NPOC:5.755mg/L TN:1.225mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1191"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 3:20:18 AM"	="1"	="2"	="TN"	="4.273"	="1.230"	="NPOC:5.755mg/L TN:1.225mg/L"	0	="80"	
